DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2006-04-28 00:00:00,VSCS,200602,14.0,91.0,65.0,BOB,-0.375,NON-MHW
2006-04-28 03:00:00,VSCS,200602,14.5,91.5,80.0,BOB,-0.25,NON-MHW
2006-04-28 06:00:00,ESCS,200602,15.0,92.0,90.0,BOB,-0.125,NON-MHW
2006-04-28 09:00:00,ESCS,200602,15.3,92.3,100.0,BOB,0.0,NON-MHW
2006-04-28 12:00:00,ESCS,200602,15.5,92.5,100.0,BOB,0.125,NON-MHW
2006-04-28 15:00:00,ESCS,200602,16.0,93.0,100.0,BOB,0.25,NON-MHW
2006-04-28 18:00:00,ESCS,200602,16.0,93.0,100.0,BOB,0.375,NON-MHW
2006-04-28 21:00:00,ESCS,200602,16.5,93.5,100.0,BOB,0.5,NON-MHW
2006-04-29 00:00:00,ESCS,200602,16.5,93.5,100.0,BOB,0.625,NON-MHW
2006-04-29 03:00:00,ESCS,200602,17.0,94.0,100.0,BOB,0.75,NON-MHW
2006-04-29 06:00:00,ESCS,200602,17.5,94.5,90.0,BOB,0.875,NON-MHW
2007-05-13 03:00:00,D,200702,15.0,90.5,25.0,BOB,-1.125,NON-MHW
2007-05-13 06:00:00,D,200702,15.0,90.5,25.0,BOB,-1.0,NON-MHW
2007-05-13 09:00:00,D,200702,15.0,90.5,25.0,BOB,-0.875,NON-MHW
2007-05-13 12:00:00,D,200702,15.5,90.5,25.0,BOB,-0.75,NON-MHW
2007-05-13 15:00:00,D,200702,15.5,90.5,25.0,BOB,-0.625,NON-MHW
2007-05-13 18:00:00,D,200702,15.5,90.5,25.0,BOB,-0.5,NON-MHW
2007-05-13 21:00:00,DD,200702,16.0,90.5,30.0,BOB,-0.375,NON-MHW
2007-05-14 00:00:00,DD,200702,16.0,90.5,30.0,BOB,-0.25,NON-MHW
2007-05-14 03:00:00,CS,200702,16.5,91.0,35.0,BOB,-0.125,NON-MHW
2007-05-14 06:00:00,CS,200702,17.0,91.0,45.0,BOB,0.0,NON-MHW
2007-05-14 09:00:00,CS,200702,18.0,91.5,45.0,BOB,0.125,NON-MHW
2007-05-14 12:00:00,CS,200702,19.0,91.5,45.0,BOB,0.25,NON-MHW
2007-05-14 15:00:00,CS,200702,19.5,91.5,45.0,BOB,0.375,NON-MHW
2007-05-14 18:00:00,CS,200702,20.0,92.0,45.0,BOB,0.5,NON-MHW
2007-05-14 21:00:00,CS,200702,21.0,92.0,45.0,BOB,0.625,NON-MHW
2007-11-11 09:00:00,D,200709,10.0,92.0,25.0,BOB,-3.75,OTHER
2007-11-11 12:00:00,D,200709,10.0,92.0,25.0,BOB,-3.625,OTHER
2007-11-11 15:00:00,D,200709,10.0,92.0,25.0,BOB,-3.5,OTHER
2007-11-11 18:00:00,DD,200709,10.5,91.5,30.0,BOB,-3.375,OTHER
2007-11-11 21:00:00,DD,200709,10.5,91.5,30.0,BOB,-3.25,OTHER
2007-12-11 00:00:00,DD,200709,10.5,91.5,30.0,BOB,25.875,OTHER
2007-12-11 03:00:00,CS,200709,10.5,91.0,35.0,BOB,26.0,OTHER
2007-12-11 06:00:00,CS,200709,11.0,90.5,40.0,BOB,26.125,OTHER
2007-12-11 09:00:00,CS,200709,11.0,90.5,45.0,BOB,26.25,OTHER
2007-12-11 12:00:00,SCS,200709,11.5,90.0,55.0,BOB,26.375,OTHER
2007-12-11 15:00:00,SCS,200709,11.5,90.0,55.0,BOB,26.5,OTHER
2007-12-11 18:00:00,VSCS,200709,11.5,90.0,65.0,BOB,26.625,OTHER
2007-12-11 21:00:00,VSCS,200709,11.5,90.0,80.0,BOB,26.75,OTHER
2007-11-13 00:00:00,ESCS,200709,12.0,89.5,90.0,BOB,-2.125,OTHER
2007-11-13 03:00:00,ESCS,200709,12.0,89.5,90.0,BOB,-2.0,OTHER
2007-11-13 06:00:00,ESCS,200709,12.0,89.5,90.0,BOB,-1.875,OTHER
2007-11-13 09:00:00,ESCS,200709,13.0,89.5,90.0,BOB,-1.75,OTHER
2007-11-13 12:00:00,ESCS,200709,13.0,89.5,90.0,BOB,-1.625,OTHER
2007-11-13 15:00:00,ESCS,200709,13.0,89.5,90.0,BOB,-1.5,OTHER
2007-11-13 18:00:00,ESCS,200709,13.5,89.5,90.0,BOB,-1.375,OTHER
2007-11-13 21:00:00,ESCS,200709,14.0,89.5,90.0,BOB,-1.25,OTHER
2007-11-14 00:00:00,ESCS,200709,14.5,89.5,90.0,BOB,-1.125,OTHER
2007-11-14 03:00:00,ESCS,200709,14.5,89.5,90.0,BOB,-1.0,OTHER
2007-11-14 06:00:00,ESCS,200709,15.0,89.5,90.0,BOB,-0.875,OTHER
2007-11-14 09:00:00,ESCS,200709,15.5,89.5,90.0,BOB,-0.75,OTHER
2007-11-14 12:00:00,ESCS,200709,16.0,89.0,90.0,BOB,-0.625,OTHER
2007-11-14 15:00:00,ESCS,200709,16.0,89.0,90.0,BOB,-0.5,OTHER
2007-11-14 18:00:00,ESCS,200709,16.5,89.0,105.0,BOB,-0.375,OTHER
2007-11-14 21:00:00,ESCS,200709,17.0,89.0,105.0,BOB,-0.25,OTHER
2007-11-15 00:00:00,ESCS,200709,17.5,89.0,105.0,BOB,-0.125,OTHER
2007-11-15 03:00:00,ESCS,200709,18.0,89.0,115.0,BOB,0.0,OTHER
2007-11-15 06:00:00,ESCS,200709,19.5,89.0,115.0,BOB,0.125,OTHER
2007-11-15 09:00:00,ESCS,200709,20.0,89.0,115.0,BOB,0.25,OTHER
2007-11-15 12:00:00,ESCS,200709,21.0,89.0,115.0,BOB,0.375,OTHER
2007-11-15 15:00:00,ESCS,200709,21.5,89.5,115.0,BOB,0.5,OTHER
2007-11-15 18:00:00,VSCS,200709,22.5,90.5,80.0,BOB,0.625,OTHER
2007-11-15 21:00:00,CS,200709,23.5,91.0,45.0,BOB,0.75,OTHER
2007-11-16 00:00:00,CS,200709,23.5,91.0,35.0,BOB,0.875,OTHER
2007-11-16 03:00:00,D,200709,24.5,91.5,25.0,BOB,1.0,OTHER
2008-04-27 03:00:00,D,200801,12.0,87.0,25.0,BOB,81.875,OTHER
2008-04-27 06:00:00,D,200801,12.0,87.0,25.0,BOB,82.0,OTHER
2008-04-27 09:00:00,D,200801,12.0,86.5,25.0,BOB,82.125,OTHER
2008-04-27 12:00:00,DD,200801,12.0,86.5,30.0,BOB,82.25,OTHER
2008-04-27 15:00:00,DD,200801,12.0,86.5,30.0,BOB,82.375,OTHER
2008-04-27 18:00:00,DD,200801,12.5,86.0,30.0,BOB,82.5,OTHER
2008-04-27 21:00:00,DD,200801,13.0,85.5,30.0,BOB,82.625,OTHER
2008-04-28 00:00:00,CS,200801,13.0,85.5,35.0,BOB,82.75,OTHER
2008-04-28 03:00:00,CS,200801,13.0,85.5,40.0,BOB,82.875,OTHER
2008-04-28 06:00:00,CS,200801,13.0,85.5,45.0,BOB,83.0,OTHER
2008-04-28 09:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.125,OTHER
2008-04-28 12:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.25,OTHER
2008-04-28 15:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.375,OTHER
2008-04-28 18:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.5,OTHER
2008-04-28 21:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.625,OTHER
2008-04-29 00:00:00,SCS,200801,13.0,85.5,55.0,BOB,83.75,OTHER
2008-04-29 03:00:00,VSCS,200801,13.5,85.5,65.0,BOB,83.875,OTHER
2008-04-29 06:00:00,VSCS,200801,13.5,85.5,65.0,BOB,84.0,OTHER
2008-04-29 09:00:00,VSCS,200801,13.5,85.5,65.0,BOB,84.125,OTHER
2008-04-29 12:00:00,VSCS,200801,14.0,85.5,65.0,BOB,84.25,OTHER
2008-04-29 15:00:00,VSCS,200801,14.0,85.5,65.0,BOB,84.375,OTHER
2008-04-29 18:00:00,VSCS,200801,14.0,85.5,65.0,BOB,84.5,OTHER
2008-04-29 21:00:00,VSCS,200801,14.0,86.0,65.0,BOB,84.625,OTHER
2008-04-30 00:00:00,VSCS,200801,14.0,86.0,65.0,BOB,84.75,OTHER
2008-04-30 03:00:00,VSCS,200801,14.5,86.5,65.0,BOB,84.875,OTHER
2008-04-30 06:00:00,VSCS,200801,14.5,86.5,65.0,BOB,85.0,OTHER
2008-04-30 09:00:00,VSCS,200801,14.5,87.0,65.0,BOB,85.125,OTHER
2008-04-30 12:00:00,VSCS,200801,14.5,87.0,65.0,BOB,85.25,OTHER
2008-04-30 15:00:00,VSCS,200801,15.0,87.5,65.0,BOB,85.375,OTHER
2008-04-30 18:00:00,VSCS,200801,15.0,87.5,65.0,BOB,85.5,OTHER
2008-04-30 21:00:00,VSCS,200801,15.0,87.5,65.0,BOB,85.625,OTHER
2008-01-05 00:00:00,VSCS,200801,15.5,88.0,65.0,BOB,-31.25,OTHER
2008-01-05 03:00:00,VSCS,200801,15.5,89.0,65.0,BOB,-31.125,OTHER
2008-01-05 06:00:00,VSCS,200801,16.0,89.5,65.0,BOB,-31.0,OTHER
2008-01-05 09:00:00,VSCS,200801,16.0,90.0,65.0,BOB,-30.875,OTHER
2008-01-05 12:00:00,VSCS,200801,16.0,90.5,65.0,BOB,-30.75,OTHER
2008-01-05 15:00:00,VSCS,200801,16.0,91.0,65.0,BOB,-30.625,OTHER
2008-01-05 18:00:00,VSCS,200801,16.0,91.5,65.0,BOB,-30.5,OTHER
2008-01-05 21:00:00,VSCS,200801,16.0,92.0,65.0,BOB,-30.375,OTHER
2008-02-05 00:00:00,VSCS,200801,16.0,92.5,77.0,BOB,-0.25,OTHER
2008-02-05 03:00:00,VSCS,200801,16.0,93.0,77.0,BOB,-0.125,OTHER
2008-02-05 06:00:00,ESCS,200801,16.0,93.5,90.0,BOB,0.0,OTHER
2008-02-05 09:00:00,ESCS,200801,16.0,94.0,90.0,BOB,0.125,OTHER
2008-02-05 12:00:00,ESCS,200801,16.0,94.3,90.0,BOB,0.25,OTHER
2008-02-05 15:00:00,ESCS,200801,16.0,95.0,90.0,BOB,0.375,OTHER
2008-02-05 18:00:00,VSCS,200801,16.5,95.5,80.0,BOB,0.5,OTHER
2008-02-05 21:00:00,SCS,200801,16.5,95.5,60.0,BOB,0.625,OTHER
2008-03-05 00:00:00,SCS,200801,16.5,95.5,50.0,BOB,28.75,OTHER
2008-03-05 03:00:00,SCS,200801,17.0,96.0,50.0,BOB,28.875,OTHER
2008-03-05 06:00:00,CS,200801,17.5,96.5,45.0,BOB,29.0,OTHER
2008-03-05 09:00:00,CS,200801,18.0,97.0,35.0,BOB,29.125,OTHER
2008-10-25 03:00:00,D,200807,16.5,86.5,25.0,BOB,-1.75,NON-MHW
2008-10-25 09:00:00,D,200807,17.0,87.0,25.0,BOB,-1.5,NON-MHW
2008-10-25 12:00:00,D,200807,17.5,87.0,25.0,BOB,-1.375,NON-MHW
2008-10-25 18:00:00,D,200807,18.0,87.0,25.0,BOB,-1.125,NON-MHW
2008-10-26 00:00:00,DD,200807,18.0,87.0,30.0,BOB,-0.875,NON-MHW
2008-10-26 03:00:00,DD,200807,18.5,87.5,30.0,BOB,-0.75,NON-MHW
2008-10-26 09:00:00,DD,200807,18.5,87.5,30.0,BOB,-0.5,NON-MHW
2008-10-26 12:00:00,CS,200807,19.5,88.0,35.0,BOB,-0.375,NON-MHW
2008-10-26 15:00:00,CS,200807,20.5,88.5,40.0,BOB,-0.25,NON-MHW
2008-10-26 18:00:00,CS,200807,21.0,89.0,40.0,BOB,-0.125,NON-MHW
2008-10-26 21:00:00,CS,200807,21.5,89.5,45.0,BOB,0.0,NON-MHW
2008-10-27 00:00:00,CS,200807,22.5,89.5,35.0,BOB,0.125,NON-MHW
2008-10-27 03:00:00,DD,200807,23.0,89.5,30.0,BOB,0.25,NON-MHW
2008-11-13 12:00:00,D,200808,11.5,85.5,25.0,BOB,-1.375,NON-MHW
2008-11-13 18:00:00,D,200808,12.0,85.0,25.0,BOB,-1.125,NON-MHW
2008-11-14 00:00:00,D,200808,12.0,85.0,25.0,BOB,-0.875,NON-MHW
2008-11-14 03:00:00,DD,200808,12.5,85.0,30.0,BOB,-0.75,NON-MHW
2008-11-14 06:00:00,DD,200808,13.0,85.0,30.0,BOB,-0.625,NON-MHW
2008-11-14 09:00:00,DD,200808,13.5,84.5,30.0,BOB,-0.5,NON-MHW
2008-11-14 12:00:00,CS,200808,14.0,84.0,35.0,BOB,-0.375,NON-MHW
2008-11-14 15:00:00,CS,200808,14.5,83.5,35.0,BOB,-0.25,NON-MHW
2008-11-14 18:00:00,CS,200808,14.5,83.5,35.0,BOB,-0.125,NON-MHW
2008-11-14 21:00:00,CS,200808,14.5,83.0,40.0,BOB,0.0,NON-MHW
2008-11-15 00:00:00,CS,200808,14.5,83.0,40.0,BOB,0.125,NON-MHW
2008-11-15 03:00:00,CS,200808,14.5,82.5,35.0,BOB,0.25,NON-MHW
2008-11-15 06:00:00,DD,200808,14.5,82.5,30.0,BOB,0.375,NON-MHW
2008-11-15 09:00:00,DD,200808,14.5,82.0,30.0,BOB,0.5,NON-MHW
2008-11-15 12:00:00,DD,200808,14.5,81.5,30.0,BOB,0.625,NON-MHW
2008-11-15 15:00:00,DD,200808,14.5,81.0,30.0,BOB,0.75,NON-MHW
2008-11-15 18:00:00,DD,200808,15.0,80.5,30.0,BOB,0.875,NON-MHW
2008-11-15 21:00:00,DD,200808,15.2,80.2,30.0,BOB,1.0,NON-MHW
2008-11-16 00:00:00,DD,200808,15.5,79.5,30.0,BOB,1.125,NON-MHW
2008-11-16 03:00:00,D,200808,15.5,78.5,25.0,BOB,1.25,NON-MHW
2008-11-25 09:00:00,D,200809,8.5,81.0,25.0,BOB,-1.0,NON-MHW
2008-11-25 12:00:00,DD,200809,8.5,81.0,30.0,BOB,-0.875,NON-MHW
2008-11-25 15:00:00,DD,200809,9.0,81.0,30.0,BOB,-0.75,NON-MHW
2008-11-25 18:00:00,DD,200809,9.5,80.5,30.0,BOB,-0.625,NON-MHW
2008-11-25 21:00:00,DD,200809,10.0,80.0,30.0,BOB,-0.5,NON-MHW
2008-11-26 00:00:00,DD,200809,10.0,80.0,30.0,BOB,-0.375,NON-MHW
2008-11-26 03:00:00,CS,200809,10.5,80.0,40.0,BOB,-0.25,NON-MHW
2008-11-26 06:00:00,CS,200809,10.5,80.0,40.0,BOB,-0.125,NON-MHW
2008-11-26 09:00:00,CS,200809,10.5,80.0,45.0,BOB,0.0,NON-MHW
2008-11-26 12:00:00,CS,200809,10.8,80.0,45.0,BOB,0.125,NON-MHW
2008-11-26 15:00:00,CS,200809,11.0,80.0,45.0,BOB,0.25,NON-MHW
2008-11-26 18:00:00,CS,200809,11.0,80.0,45.0,BOB,0.375,NON-MHW
2008-11-26 21:00:00,CS,200809,11.0,80.0,45.0,BOB,0.5,NON-MHW
2008-11-27 00:00:00,CS,200809,11.3,79.9,45.0,BOB,0.625,NON-MHW
2008-11-27 03:00:00,CS,200809,11.5,79.5,40.0,BOB,0.75,NON-MHW
2008-11-27 09:00:00,DD,200809,12.0,79.0,30.0,BOB,1.0,NON-MHW
2008-11-27 12:00:00,D,200809,12.0,78.5,20.0,BOB,1.125,NON-MHW
2009-04-14 09:00:00,D,200901,12.5,88.0,25.0,BOB,-1.125,OTHER
2009-04-14 12:00:00,D,200901,12.5,88.0,25.0,BOB,-1.0,OTHER
2009-04-14 18:00:00,D,200901,12.5,88.0,25.0,BOB,-0.75,OTHER
2009-04-15 00:00:00,D,200901,13.0,88.0,25.0,BOB,-0.5,OTHER
2009-04-15 03:00:00,D,200901,13.5,87.5,25.0,BOB,-0.375,OTHER
2009-04-15 06:00:00,DD,200901,14.0,87.5,30.0,BOB,-0.25,OTHER
2009-04-15 12:00:00,CS,200901,15.0,86.5,40.0,BOB,0.0,OTHER
2009-04-15 15:00:00,CS,200901,15.5,86.5,40.0,BOB,0.125,OTHER
2009-04-15 18:00:00,CS,200901,16.0,86.5,40.0,BOB,0.25,OTHER
2009-04-15 21:00:00,CS,200901,16.0,86.5,40.0,BOB,0.375,OTHER
2009-04-16 00:00:00,CS,200901,16.5,86.0,40.0,BOB,0.5,OTHER
2009-04-16 03:00:00,CS,200901,17.0,86.0,40.0,BOB,0.625,OTHER
2009-04-16 06:00:00,CS,200901,17.5,86.0,40.0,BOB,0.75,OTHER
2009-04-16 09:00:00,CS,200901,18.0,86.0,40.0,BOB,0.875,OTHER
2009-04-16 12:00:00,CS,200901,18.5,86.5,40.0,BOB,1.0,OTHER
2009-04-16 15:00:00,CS,200901,18.5,86.5,40.0,BOB,1.125,OTHER
2009-04-16 18:00:00,CS,200901,19.5,87.0,40.0,BOB,1.25,OTHER
2009-04-16 21:00:00,CS,200901,20.0,87.5,40.0,BOB,1.375,OTHER
2009-04-17 00:00:00,CS,200901,20.5,88.0,40.0,BOB,1.5,OTHER
2009-04-17 03:00:00,CS,200901,20.5,88.5,35.0,BOB,1.625,OTHER
2009-04-17 06:00:00,CS,200901,21.0,89.0,35.0,BOB,1.75,OTHER
2009-04-17 09:00:00,DD,200901,21.5,89.5,30.0,BOB,1.875,OTHER
2009-04-17 12:00:00,D,200901,21.5,90.0,25.0,BOB,2.0,OTHER
2009-04-17 15:00:00,D,200901,22.0,91.5,25.0,BOB,2.125,OTHER
2009-05-23 06:00:00,D,200902,16.5,88.0,25.0,BOB,-2.125,NON-MHW
2009-05-23 12:00:00,D,200902,16.5,88.0,25.0,BOB,-1.875,NON-MHW
2009-05-23 18:00:00,D,200902,17.0,88.5,25.0,BOB,-1.625,NON-MHW
2009-05-24 00:00:00,D,200902,17.0,88.5,25.0,BOB,-1.375,NON-MHW
2009-05-24 03:00:00,DD,200902,18.0,88.5,30.0,BOB,-1.25,NON-MHW
2009-05-24 06:00:00,DD,200902,18.0,88.5,30.0,BOB,-1.125,NON-MHW
2009-05-24 09:00:00,DD,200902,18.0,88.5,30.0,BOB,-1.0,NON-MHW
2009-05-24 12:00:00,CS,200902,18.5,88.5,35.0,BOB,-0.875,NON-MHW
2009-05-24 15:00:00,CS,200902,19.0,88.5,35.0,BOB,-0.75,NON-MHW
2009-05-24 18:00:00,CS,200902,19.0,88.5,35.0,BOB,-0.625,NON-MHW
2009-05-24 21:00:00,CS,200902,20.0,88.0,40.0,BOB,-0.5,NON-MHW
2009-05-25 00:00:00,CS,200902,20.0,88.0,40.0,BOB,-0.375,NON-MHW
2009-05-25 03:00:00,SCS,200902,20.5,88.0,50.0,BOB,-0.25,NON-MHW
2009-05-25 06:00:00,SCS,200902,21.5,88.0,55.0,BOB,-0.125,NON-MHW
2009-05-25 09:00:00,SCS,200902,22.0,88.0,60.0,BOB,0.0,NON-MHW
2009-05-25 12:00:00,SCS,200902,22.5,88.0,50.0,BOB,0.125,NON-MHW
2009-05-25 15:00:00,CS,200902,23.0,88.0,45.0,BOB,0.25,NON-MHW
2009-05-25 18:00:00,CS,200902,23.5,88.0,40.0,BOB,0.375,NON-MHW
2009-05-25 21:00:00,CS,200902,24.0,88.0,35.0,BOB,0.5,NON-MHW
2009-05-26 00:00:00,DD,200902,25.0,88.0,30.0,BOB,0.625,NON-MHW
2009-05-26 03:00:00,D,200902,25.5,88.0,25.0,BOB,0.75,NON-MHW
2009-05-26 06:00:00,D,200902,27.0,88.5,20.0,BOB,0.875,NON-MHW
2009-10-12 09:00:00,D,200908,6.5,85.0,25.0,BOB,-31.5,OTHER
2009-10-12 12:00:00,D,200908,6.5,85.0,25.0,BOB,-31.375,OTHER
2009-10-12 18:00:00,D,200908,6.5,85.0,25.0,BOB,-31.125,OTHER
2009-11-12 00:00:00,DD,200908,7.0,84.5,30.0,BOB,-0.875,OTHER
2009-11-12 03:00:00,DD,200908,7.0,84.5,30.0,BOB,-0.75,OTHER
2009-11-12 06:00:00,DD,200908,8.0,84.5,30.0,BOB,-0.625,OTHER
2009-11-12 09:00:00,CS,200908,8.5,84.5,35.0,BOB,-0.5,OTHER
2009-11-12 12:00:00,CS,200908,8.5,84.5,35.0,BOB,-0.375,OTHER
2009-11-12 15:00:00,CS,200908,9.0,84.5,35.0,BOB,-0.25,OTHER
2009-11-12 18:00:00,CS,200908,9.0,84.5,40.0,BOB,-0.125,OTHER
2009-11-12 21:00:00,CS,200908,9.5,84.5,45.0,BOB,0.0,OTHER
2009-12-12 00:00:00,CS,200908,10.0,84.5,45.0,BOB,29.125,OTHER
2009-12-12 03:00:00,CS,200908,10.0,84.5,45.0,BOB,29.25,OTHER
2009-12-12 06:00:00,CS,200908,10.0,84.5,45.0,BOB,29.375,OTHER
2009-12-12 09:00:00,CS,200908,10.0,84.0,40.0,BOB,29.5,OTHER
2009-12-12 12:00:00,CS,200908,10.0,83.5,35.0,BOB,29.625,OTHER
2009-12-12 15:00:00,CS,200908,10.0,83.5,35.0,BOB,29.75,OTHER
2009-12-12 18:00:00,DD,200908,9.5,83.5,30.0,BOB,29.875,OTHER
2009-12-13 00:00:00,DD,200908,9.5,83.0,30.0,BOB,30.125,OTHER
2009-12-13 03:00:00,DD,200908,9.5,83.0,30.0,BOB,30.25,OTHER
2009-12-13 06:00:00,DD,200908,9.0,83.0,30.0,BOB,30.375,OTHER
2009-12-13 12:00:00,DD,200908,9.0,83.0,30.0,BOB,30.625,OTHER
2009-12-13 18:00:00,DD,200908,9.0,82.5,30.0,BOB,30.875,OTHER
2009-12-14 00:00:00,DD,200908,9.0,82.0,30.0,BOB,31.125,OTHER
2009-12-14 03:00:00,DD,200908,8.5,81.5,30.0,BOB,31.25,OTHER
2009-12-14 06:00:00,DD,200908,8.5,81.5,30.0,BOB,31.375,OTHER
2009-12-14 09:00:00,D,200908,8.5,81.0,25.0,BOB,31.5,OTHER
2009-12-14 12:00:00,D,200908,8.5,81.0,25.0,BOB,31.625,OTHER
2009-12-14 18:00:00,D,200908,8.5,81.0,25.0,BOB,31.875,OTHER
2009-12-15 00:00:00,D,200908,8.5,80.5,25.0,BOB,32.125,OTHER
2010-05-17 06:00:00,D,201001,10.5,88.5,25.0,BOB,-2.0,MHW
2010-05-17 12:00:00,DD,201001,11.0,88.0,30.0,BOB,-1.75,MHW
2010-05-17 18:00:00,DD,201001,11.5,87.5,30.0,BOB,-1.5,MHW
2010-05-18 00:00:00,CS,201001,11.5,86.5,35.0,BOB,-1.25,MHW
2010-05-18 03:00:00,CS,201001,12.0,85.5,40.0,BOB,-1.125,MHW
2010-05-18 06:00:00,CS,201001,12.5,84.5,45.0,BOB,-1.0,MHW
2010-05-18 09:00:00,CS,201001,13.0,84.0,45.0,BOB,-0.875,MHW
2010-05-18 12:00:00,CS,201001,13.0,83.5,45.0,BOB,-0.75,MHW
2010-05-18 15:00:00,CS,201001,13.0,83.0,45.0,BOB,-0.625,MHW
2010-05-18 18:00:00,CS,201001,13.0,82.5,45.0,BOB,-0.5,MHW
2010-05-18 21:00:00,CS,201001,13.0,82.0,45.0,BOB,-0.375,MHW
2010-05-19 00:00:00,CS,201001,13.5,82.0,45.0,BOB,-0.25,MHW
2010-05-19 03:00:00,CS,201001,13.5,82.0,45.0,BOB,-0.125,MHW
2010-05-19 06:00:00,SCS,201001,13.5,81.5,55.0,BOB,0.0,MHW
2010-05-19 09:00:00,SCS,201001,14.0,81.5,55.0,BOB,0.125,MHW
2010-05-19 12:00:00,SCS,201001,14.0,81.5,55.0,BOB,0.25,MHW
2010-05-19 15:00:00,SCS,201001,14.0,81.5,55.0,BOB,0.375,MHW
2010-05-19 18:00:00,SCS,201001,14.5,81.0,55.0,BOB,0.5,MHW
2010-05-19 21:00:00,SCS,201001,14.5,81.0,55.0,BOB,0.625,MHW
2010-05-20 00:00:00,SCS,201001,15.0,81.0,55.0,BOB,0.75,MHW
2010-05-20 03:00:00,SCS,201001,15.5,80.5,55.0,BOB,0.875,MHW
2010-05-20 06:00:00,SCS,201001,15.7,80.5,55.0,BOB,1.0,MHW
2010-05-20 09:00:00,SCS,201001,15.8,80.5,55.0,BOB,1.125,MHW
2010-05-20 12:00:00,CS,201001,16.0,80.5,45.0,BOB,1.25,MHW
2010-05-20 15:00:00,CS,201001,16.0,80.5,45.0,BOB,1.375,MHW
2010-05-20 18:00:00,CS,201001,16.0,80.5,45.0,BOB,1.5,MHW
2010-05-20 21:00:00,CS,201001,16.0,80.7,40.0,BOB,1.625,MHW
2010-05-21 00:00:00,CS,201001,16.2,80.8,35.0,BOB,1.75,MHW
2010-05-21 03:00:00,DD,201001,16.5,81.0,30.0,BOB,1.875,MHW
2010-05-21 06:00:00,D,201001,17.0,81.5,20.0,BOB,2.0,MHW
2010-10-20 12:00:00,D,201006,17.5,91.5,25.0,BOB,-1.875,NON-MHW
2010-10-20 18:00:00,D,201006,17.5,91.5,25.0,BOB,-1.625,NON-MHW
2010-10-21 00:00:00,D,201006,17.5,91.5,25.0,BOB,-1.375,NON-MHW
2010-10-21 03:00:00,DD,201006,17.5,91.5,30.0,BOB,-1.25,NON-MHW
2010-10-21 06:00:00,CS,201006,17.5,91.5,35.0,BOB,-1.125,NON-MHW
2010-10-21 09:00:00,CS,201006,17.5,91.5,40.0,BOB,-1.0,NON-MHW
2010-10-21 12:00:00,CS,201006,18.0,92.0,45.0,BOB,-0.875,NON-MHW
2010-10-21 15:00:00,CS,201006,18.0,92.0,45.0,BOB,-0.75,NON-MHW
2010-10-21 18:00:00,SCS,201006,18.0,92.0,50.0,BOB,-0.625,NON-MHW
2010-10-21 21:00:00,SCS,201006,18.5,92.5,55.0,BOB,-0.5,NON-MHW
2010-10-22 00:00:00,SCS,201006,18.5,92.5,60.0,BOB,-0.375,NON-MHW
2010-10-22 03:00:00,VSCS,201006,19.0,93.0,80.0,BOB,-0.25,NON-MHW
2010-10-22 06:00:00,ESCS,201006,19.0,93.0,90.0,BOB,-0.125,NON-MHW
2010-10-22 09:00:00,ESCS,201006,19.5,93.5,105.0,BOB,0.0,NON-MHW
2010-10-22 12:00:00,ESCS,201006,19.8,93.5,105.0,BOB,0.125,NON-MHW
2010-10-22 15:00:00,VSCS,201006,20.0,93.5,80.0,BOB,0.25,NON-MHW
2010-10-22 18:00:00,VSCS,201006,20.5,94.0,70.0,BOB,0.375,NON-MHW
2010-10-22 21:00:00,SCS,201006,20.5,94.0,55.0,BOB,0.5,NON-MHW
2010-10-23 00:00:00,CS,201006,21.0,94.5,45.0,BOB,0.625,NON-MHW
2010-10-23 03:00:00,CS,201006,21.5,95.0,35.0,BOB,0.75,NON-MHW
2010-10-23 06:00:00,D,201006,22.0,95.5,25.0,BOB,0.875,NON-MHW
2010-04-11 00:00:00,D,201007,8.0,92.0,25.0,BOB,-61.5,MHW
2010-04-11 03:00:00,D,201007,8.5,91.0,25.0,BOB,-61.375,MHW
2010-04-11 06:00:00,D,201007,8.5,90.5,25.0,BOB,-61.25,MHW
2010-04-11 12:00:00,D,201007,8.5,90.0,25.0,BOB,-61.0,MHW
2010-04-11 18:00:00,D,201007,8.5,89.5,25.0,BOB,-60.75,MHW
2010-05-11 00:00:00,DD,201007,9.0,88.5,30.0,BOB,-31.5,MHW
2010-05-11 03:00:00,DD,201007,9.0,88.0,30.0,BOB,-31.375,MHW
2010-05-11 06:00:00,CS,201007,9.0,87.5,35.0,BOB,-31.25,MHW
2010-05-11 09:00:00,CS,201007,9.0,87.5,40.0,BOB,-31.125,MHW
2010-05-11 12:00:00,CS,201007,9.5,87.0,45.0,BOB,-31.0,MHW
2010-05-11 15:00:00,CS,201007,9.5,87.0,45.0,BOB,-30.875,MHW
2010-05-11 18:00:00,SCS,201007,10.0,86.5,50.0,BOB,-30.75,MHW
2010-05-11 21:00:00,SCS,201007,10.0,86.0,55.0,BOB,-30.625,MHW
