DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 18:00:00,SCS,202302,22.2,66.7,60.0,AS,4.375,MHW
2023-06-14 18:00:00,SCS,202302,22.2,66.7,60.0,AS,4.375,MHW
2023-06-15 00:00:00,SCS,202302,22.3,66.9,55.0,AS,4.625,MHW
2023-06-15 00:00:00,SCS,202302,22.3,66.9,55.0,AS,4.625,MHW
2023-06-15 06:00:00,SCS,202302,22.5,67.3,55.0,AS,4.875,MHW
2023-06-15 06:00:00,SCS,202302,22.5,67.3,55.0,AS,4.875,MHW
2023-06-15 12:00:00,SCS,202302,22.8,68.2,55.0,AS,5.125,MHW
2023-06-15 12:00:00,SCS,202302,22.8,68.2,55.0,AS,5.125,MHW
2023-06-15 18:00:00,SCS,202302,23.3,68.6,50.0,AS,5.375,MHW
2023-06-15 18:00:00,SCS,202302,23.3,68.6,50.0,AS,5.375,MHW
2023-06-16 00:00:00,CS,202302,23.5,69.0,45.0,AS,5.625,MHW
2023-06-16 06:00:00,CS,202302,23.6,69.6,45.0,AS,5.875,MHW
2023-06-16 12:00:00,CS,202302,24.2,70.4,40.0,AS,6.125,MHW
2023-06-16 18:00:00,CS,202302,24.7,70.8,35.0,AS,6.375,MHW
2023-06-17 00:00:00,DD,202302,25.1,71.1,30.0,AS,6.625,MHW
2023-06-08 12:00:00,DD,202303,19.5,92.1,30.0,BOB,-1.0,OTHER
2023-06-08 18:00:00,CS,202303,19.6,91.7,35.0,BOB,-0.75,OTHER
2023-06-09 00:00:00,CS,202303,19.8,91.5,40.0,BOB,-0.5,OTHER
2023-06-09 06:00:00,CS,202303,19.9,91.5,40.0,BOB,-0.25,OTHER
2023-06-09 12:00:00,CS,202303,20.0,91.5,45.0,BOB,0.0,OTHER
2023-06-09 18:00:00,CS,202303,20.2,91.6,35.0,BOB,0.25,OTHER
2023-06-10 00:00:00,DD,202303,21.0,91.8,30.0,BOB,0.5,OTHER
2023-06-10 06:00:00,D,202303,21.8,91.4,25.0,BOB,0.75,OTHER
2023-07-30 12:00:00,D,202304,19.0,90.0,25.0,BOB,-1.25,OTHER
2023-07-30 18:00:00,DD,202304,18.7,90.5,30.0,BOB,-1.0,OTHER
2023-07-31 00:00:00,DD,202304,18.6,91.0,30.0,BOB,-0.75,OTHER
2023-07-31 06:00:00,DD,202304,18.6,91.3,30.0,BOB,-0.5,OTHER
2023-07-31 12:00:00,CS,202304,19.0,91.8,35.0,BOB,-0.25,OTHER
2023-07-31 18:00:00,CS,202304,19.9,92.0,40.0,BOB,0.0,OTHER
2023-08-01 00:00:00,CS,202304,19.9,92.0,40.0,BOB,0.25,OTHER
2023-08-01 06:00:00,CS,202304,21.6,90.7,35.0,BOB,0.5,OTHER
2023-08-01 12:00:00,DD,202304,22.1,89.8,30.0,BOB,0.75,OTHER
2023-08-01 18:00:00,D,202304,22.7,88.6,25.0,BOB,1.0,OTHER
2023-08-02 00:00:00,D,202304,23.0,87.3,25.0,BOB,1.25,OTHER
2023-08-02 06:00:00,D,202304,23.3,85.8,20.0,BOB,1.5,OTHER
2023-10-19 06:00:00,LPA,202305,10.7,62.6,15.0,AS,-2.5,MHW
2023-10-19 12:00:00,D,202305,10.2,62.4,20.0,AS,-2.25,MHW
2023-10-19 18:00:00,D,202305,9.9,62.3,25.0,AS,-2.0,MHW
2023-10-20 00:00:00,DD,202305,9.5,62.1,30.0,AS,-1.75,MHW
2023-10-20 06:00:00,DD,202305,9.3,61.6,30.0,AS,-1.5,MHW
2023-10-20 12:00:00,CS,202305,9.4,60.9,35.0,AS,-1.25,MHW
2023-10-20 18:00:00,CS,202305,9.7,59.8,40.0,AS,-1.0,MHW
2023-10-21 00:00:00,SCS,202305,9.9,59.0,50.0,AS,-0.75,MHW
2023-10-21 00:00:00,SCS,202305,9.9,59.0,50.0,AS,-0.75,MHW
2023-10-21 06:00:00,SCS,202305,10.2,58.1,55.0,AS,-0.5,MHW
2023-10-21 06:00:00,SCS,202305,10.2,58.1,55.0,AS,-0.5,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-24 00:00:00,CS,202305,15.8,52.4,45.0,AS,2.25,MHW
2023-10-24 06:00:00,DD,202305,15.7,51.7,30.0,AS,2.5,MHW
2023-10-24 12:00:00,D,202305,16.5,51.5,20.0,AS,2.75,MHW
2023-10-20 06:00:00,LPA,202306,12.4,88.6,15.0,BOB,-4.25,MHW
2023-10-20 12:00:00,LPA,202306,12.7,88.4,15.0,BOB,-4.0,MHW
2023-10-20 18:00:00,LPA,202306,12.8,88.0,15.0,BOB,-3.75,MHW
2023-10-21 00:00:00,LPA,202306,13.2,87.5,15.0,BOB,-3.5,MHW
2023-10-21 06:00:00,D,202306,13.6,87.1,20.0,BOB,-3.25,MHW
2023-10-21 12:00:00,D,202306,14.6,86.0,25.0,BOB,-3.0,MHW
2023-10-21 18:00:00,D,202306,15.2,85.9,25.0,BOB,-2.75,MHW
2023-10-22 00:00:00,DD,202306,15.5,86.2,30.0,BOB,-2.5,MHW
2023-10-22 06:00:00,DD,202306,15.7,86.4,30.0,BOB,-2.25,MHW
2023-10-22 12:00:00,DD,202306,15.9,86.9,30.0,BOB,-2.0,MHW
2023-10-22 18:00:00,DD,202306,16.0,87.0,30.0,BOB,-1.75,MHW
2023-10-23 00:00:00,DD,202306,16.8,87.0,30.0,BOB,-1.5,MHW
2023-10-23 06:00:00,CS,202306,17.5,87.0,45.0,BOB,-1.25,MHW
2023-10-23 12:00:00,CS,202306,18.5,87.5,45.0,BOB,-1.0,MHW
2023-10-23 18:00:00,SCS,202306,19.3,88.4,55.0,BOB,-0.75,MHW
2023-10-23 18:00:00,SCS,202306,19.3,88.4,55.0,BOB,-0.75,MHW
2023-10-24 00:00:00,VSCS,202306,19.7,89.1,75.0,BOB,-0.5,MHW
2023-10-24 00:00:00,VSCS,202306,19.7,89.1,75.0,BOB,-0.5,MHW
2023-10-24 00:00:00,VSCS,202306,19.7,89.1,75.0,BOB,-0.5,MHW
2023-10-24 06:00:00,VSCS,202306,20.4,90.4,75.0,BOB,-0.25,MHW
2023-10-24 06:00:00,VSCS,202306,20.4,90.4,75.0,BOB,-0.25,MHW
2023-10-24 06:00:00,VSCS,202306,20.4,90.4,75.0,BOB,-0.25,MHW
2023-10-24 12:00:00,ESCS,202306,21.1,91.5,90.0,BOB,0.0,MHW
2023-10-24 12:00:00,ESCS,202306,21.1,91.5,90.0,BOB,0.0,MHW
2023-10-24 12:00:00,ESCS,202306,21.1,91.5,90.0,BOB,0.0,MHW
2023-10-24 18:00:00,SCS,202306,20.1,90.0,60.0,BOB,0.25,MHW
2023-10-24 18:00:00,SCS,202306,20.1,90.0,60.0,BOB,0.25,MHW
2023-10-25 00:00:00,CS,202306,22.2,92.1,35.0,BOB,0.5,MHW
2023-10-25 06:00:00,D,202306,22.7,92.2,25.0,BOB,0.75,MHW
2023-11-13 06:00:00,LPA,202307,9.9,94.1,15.0,BOB,-4.0,MHW
2023-11-13 12:00:00,D,202307,10.9,93.4,20.0,BOB,-3.75,MHW
2023-11-13 18:00:00,D,202307,11.8,91.7,20.0,BOB,-3.5,MHW
2023-11-14 00:00:00,D,202307,12.4,90.6,20.0,BOB,-3.25,MHW
2023-11-14 06:00:00,D,202307,12.9,89.4,20.0,BOB,-3.0,MHW
2023-11-14 12:00:00,D,202307,13.4,87.9,20.0,BOB,-2.75,MHW
2023-11-14 18:00:00,D,202307,13.6,87.1,20.0,BOB,-2.5,MHW
2023-11-15 00:00:00,D,202307,13.8,86.5,20.0,BOB,-2.25,MHW
2023-11-15 06:00:00,D,202307,14.8,86.8,20.0,BOB,-2.0,MHW
2023-11-15 12:00:00,D,202307,15.5,86.9,20.0,BOB,-1.75,MHW
2023-11-15 18:00:00,D,202307,16.2,86.9,25.0,BOB,-1.5,MHW
2023-11-16 00:00:00,DD,202307,17.4,87.1,30.0,BOB,-1.25,MHW
2023-11-16 06:00:00,D,202307,17.9,87.3,25.0,BOB,-1.0,MHW
2023-11-16 12:00:00,DD,202307,18.6,87.6,30.0,BOB,-0.75,MHW
2023-11-16 18:00:00,DD,202307,19.2,88.2,30.0,BOB,-0.5,MHW
2023-11-17 00:00:00,CS,202307,20.3,88.9,35.0,BOB,-0.25,MHW
2023-11-17 06:00:00,CS,202307,21.5,89.9,40.0,BOB,0.0,MHW
2023-11-17 12:00:00,DD,202307,23.2,91.2,30.0,BOB,0.25,MHW
2023-11-17 18:00:00,DD,202307,23.7,91.7,30.0,BOB,0.5,MHW
2023-11-30 06:00:00,LPA,202308,7.5,88.0,15.0,BOB,-4.5,MHW
2023-11-30 12:00:00,LPA,202308,8.2,87.2,15.0,BOB,-4.25,MHW
2023-11-30 18:00:00,LPA,202308,8.4,86.4,15.0,BOB,-4.0,MHW
2023-12-01 00:00:00,LPA,202308,8.7,85.7,15.0,BOB,-3.75,MHW
2023-12-01 06:00:00,LPA,202308,9.0,85.0,15.0,BOB,-3.5,MHW
2023-12-01 12:00:00,D,202308,9.4,84.5,20.0,BOB,-3.25,MHW
2023-12-01 18:00:00,D,202308,9.4,84.5,25.0,BOB,-3.0,MHW
2023-12-02 00:00:00,D,202308,9.6,84.2,25.0,BOB,-2.75,MHW
2023-12-02 06:00:00,D,202308,9.9,84.0,25.0,BOB,-2.5,MHW
2023-12-02 12:00:00,DD,202308,10.2,83.8,30.0,BOB,-2.25,MHW
2023-12-02 18:00:00,DD,202308,10.5,83.6,30.0,BOB,-2.0,MHW
2023-12-03 00:00:00,CS,202308,11.1,83.3,35.0,BOB,-1.75,MHW
2023-12-03 06:00:00,CS,202308,11.9,82.8,35.0,BOB,-1.5,MHW
2023-12-03 12:00:00,CS,202308,12.4,82.5,40.0,BOB,-1.25,MHW
2023-12-03 18:00:00,SCS,202308,12.7,82.0,50.0,BOB,-1.0,MHW
2023-12-03 18:00:00,SCS,202308,12.7,82.0,50.0,BOB,-1.0,MHW
2023-12-04 00:00:00,SCS,202308,13.0,81.5,55.0,BOB,-0.75,MHW
2023-12-04 00:00:00,SCS,202308,13.0,81.5,55.0,BOB,-0.75,MHW
2023-12-04 06:00:00,SCS,202308,13.5,81.0,55.0,BOB,-0.5,MHW
2023-12-04 06:00:00,SCS,202308,13.5,81.0,55.0,BOB,-0.5,MHW
2023-12-04 12:00:00,SCS,202308,13.9,80.6,60.0,BOB,-0.25,MHW
2023-12-04 12:00:00,SCS,202308,13.9,80.6,60.0,BOB,-0.25,MHW
2023-12-04 18:00:00,VSCS,202308,14.3,80.2,65.0,BOB,0.0,MHW
2023-12-04 18:00:00,VSCS,202308,14.3,80.2,65.0,BOB,0.0,MHW
2023-12-04 18:00:00,VSCS,202308,14.3,80.2,65.0,BOB,0.0,MHW
2023-12-05 00:00:00,SCS,202308,14.8,80.1,60.0,BOB,0.25,MHW
2023-12-05 00:00:00,SCS,202308,14.8,80.1,60.0,BOB,0.25,MHW
2023-12-05 06:00:00,SCS,202308,15.6,80.1,55.0,BOB,0.5,MHW
2023-12-05 06:00:00,SCS,202308,15.6,80.1,55.0,BOB,0.5,MHW
2023-12-05 12:00:00,CS,202308,16.0,80.1,45.0,BOB,0.75,MHW
2023-12-05 18:00:00,CS,202308,16.9,80.4,35.0,BOB,1.0,MHW
2023-12-06 00:00:00,DD,202308,17.3,80.6,30.0,BOB,1.25,MHW
2023-12-06 06:00:00,D,202308,18.3,81.1,25.0,BOB,1.5,MHW
